,Time,Thrust,Prop_Mass
274,2.7399999999999856,7262.842277157736,4.826940769499277
275,2.7499999999999853,7253.718281727477,4.7675556672809085
276,2.759999999999985,7244.500164703017,4.708240003985743
277,2.769999999999985,7235.1883117082725,4.648994444950941
278,2.7799999999999847,7225.783111980603,4.589819652507981
279,2.7899999999999845,7216.284958341258,4.530716285956974
280,2.7999999999999843,7206.694247165578,4.471685001541237
281,2.809999999999984,7197.011378352964,4.4127264524221035
282,2.819999999999984,7187.236755296567,4.353841288654002
283,2.8299999999999836,7177.37078485279,4.295030157159774
284,2.8399999999999834,7167.413877310524,4.236293701706261
285,2.849999999999983,7157.366446360155,4.177632562880164
286,2.859999999999983,7147.228909062359,4.119047378064124
287,2.869999999999983,7137.001685816654,4.060538781413108
288,2.8799999999999826,7126.685200329759,4.0021074038310305
289,2.8899999999999824,7116.279879583702,3.9437538729476533
290,2.899999999999982,7105.786153803746,3.8854788130957436
291,2.909999999999982,7095.204456426086,3.8272828452885164
292,2.9199999999999817,7084.535224065355,3.7691665871973266
293,2.9299999999999815,7073.778896481919,3.7111306531296386
294,2.9399999999999813,7062.935916548974,3.6531756540072826
295,2.949999999999981,7052.006730219455,3.595302197344967
296,2.959999999999981,7040.991786492754,3.537510887229067
297,2.9699999999999807,7029.89153738124,3.4798023242967067
298,2.9799999999999804,7018.7064378766145,3.422177105715093
299,2.9899999999999802,7007.436945916069,3.364635825161155
300,2.99999999999998,6996.083522348287,3.3071790728014463
301,3.00999999999998,6984.646630899261,3.2498074352723223
302,3.0199999999999796,6973.126738137938,3.1925214956604346
303,3.0299999999999794,6961.524313441722,3.135321833483453
304,3.039999999999979,6949.839828961796,3.078209024671124
305,3.049999999999979,6938.073759588289,3.0211836415465885
306,3.0599999999999787,6926.226582915316,2.9642462528079827
307,3.0699999999999785,6914.2987792058375,2.907397423510341
308,3.0799999999999783,6902.2908313563985,2.8506377150477764
309,3.089999999999978,6890.203224861707,2.7939676851359554
310,3.099999999999978,6878.036447779102,2.7373878877948514
311,3.1099999999999777,6865.79099069287,2.6808988733318038
312,3.1199999999999775,6853.467346678435,2.6245011883248526
313,3.1299999999999772,6841.066011266426,2.571544542992688
314,3.139999999999977,6108.908694888487,2.5398406490981578
315,3.149999999999977,5437.769989849651,2.5098588824582753
316,3.1599999999999766,4866.582823585632,2.4814018370506026
317,3.1699999999999764,4388.228733953461,2.453967427587018
318,3.179999999999976,4012.656799062823,2.426520430984415
319,3.189999999999976,3720.053966013461,2.39906574156637
320,3.1999999999999758,3492.086072734121,2.371607725903356
321,3.2099999999999755,3314.4306013984533,2.344150191895027
322,3.2199999999999753,3175.9124656133895,2.316696396470251
323,3.229999999999975,3067.8213554140552,2.2892490812481605
324,3.239999999999975,2983.3742020705117,2.2618105251915317
325,3.2499999999999747,2917.2928732192377,2.2343826049198987
326,3.2599999999999745,2865.473001776436,2.206966855801033
327,3.2699999999999743,2824.7247058034263,2.1795645293884958
328,3.279999999999974,2792.569905211893,2.1521766447907003
329,3.289999999999974,2767.084110226563,2.1248040330143523
330,3.2999999999999736,2746.773087213822,2.0974473742657826
331,3.3099999999999734,2730.4768253403795,2.070107228730374
332,3.319999999999973,2717.294834759194,2.0427840616053135
333,3.329999999999973,2706.5280848990365,2.015478263236426
334,3.3399999999999728,2697.633904775126,1.9881901651820677
335,3.3499999999999726,2690.190968264364,1.9609200529466935
336,3.3599999999999723,2683.8721183907974,1.9336681760257315
337,3.369999999999972,2678.4232803218365,1.9064347558003714
338,3.379999999999972,2673.6471009507977,1.8792199917251464
339,3.3899999999999717,2669.3902562051576,1.8520240661673022
340,3.3999999999999715,2665.5336036701024,1.824847148185738
341,3.4099999999999713,2661.9845421752716,1.7976893964784073
342,3.419999999999971,2658.671083085975,1.7705509616792694
343,3.429999999999971,2655.537249177464,1.7434319881472
344,3.4399999999999706,2652.539503226199,1.7163326153586638
345,3.4499999999999704,2649.643975360915,1.6892529789916648
346,3.45999999999997,2646.824310099528,1.6621932117692302
347,3.46999999999997,2644.05999422044,1.635153444115768
348,3.47999999999997,2641.335057795656,1.608133804667828
349,3.4899999999999696,2638.637064880526,1.5811344206715552
350,3.4999999999999694,2635.9563290881592,1.5541554182920339
351,3.509999999999969,2633.2853037984833,1.527196922854084
352,3.519999999999969,2630.6181080106426,1.5002590590297222
353,3.5299999999999687,2627.9501575773515,1.4733419509841397
354,3.5399999999999685,2625.2778783301615,1.4464457224894054
355,3.5499999999999683,2622.598482856177,1.4195704970130398
356,3.559999999999968,2619.909796761043,1.3927163977870334
357,3.569999999999968,2617.210123414649,1.3658835478616569
358,3.5799999999999677,2614.4981386300105,1.339072070147403
359,3.5899999999999674,2611.772808630772,1.31228208744771
360,3.5999999999999672,2609.0333261422215,1.2855137224844895
361,3.609999999999967,2606.279060589661,1.2587670979180465
362,3.619999999999967,2603.5095192806143,1.232042336362649
363,3.6299999999999666,2600.724317141073,1.2053395603986727
364,3.6399999999999664,2597.9231531150363,1.178658892582116
365,3.649999999999966,2595.10579175586,1.1520004554520262
366,3.659999999999966,2592.2720488638124,1.125364371536321
367,3.6699999999999657,2589.421780277786,1.0987507633563465
368,3.6799999999999655,2586.554873126423,1.0721597534304617
369,3.6899999999999653,2583.6712389973327,1.0455914642768374
370,3.699999999999965,2580.7708086026373,1.0190460184156778
371,3.709999999999965,2577.85352761208,0.9925235383709571
372,3.7199999999999647,2574.9193533973817,0.9660241466718066
373,3.7299999999999645,2571.9682524879854,0.9395479658535968
374,3.7399999999999642,2569.00019858228,0.9130951184588147
375,3.749999999999964,2566.015170992668,0.8866657270377573
376,3.759999999999964,2563.0131534295815,0.8602599141490923
377,3.7699999999999636,2559.9941330503084,0.8338778023603124
378,3.7799999999999634,2556.958099714865,0.8075195142481003
379,3.789999999999963,2553.905045403654,0.7811851723986418
380,3.799999999999963,2550.8349637616825,0.7548748994078714
