,Time,Thrust,Prop_Mass
350,3.4999999999999694,2400.907593560772,1.5541554182920339
351,3.509999999999969,2398.309529543285,1.527196922854084
352,3.519999999999969,2395.7154402465376,1.5002590590297222
353,3.5299999999999687,2393.120575911609,1.4733419509841397
354,3.5399999999999685,2390.521234074983,1.4464457224894054
355,3.5499999999999683,2387.914528058099,1.4195704970130398
356,3.559999999999968,2385.2982067931857,1.3927163977870334
357,3.569999999999968,2382.6705145667506,1.3658835478616569
358,3.5799999999999677,2380.030081809802,1.339072070147403
359,3.5899999999999674,2377.375840041405,1.31228208744771
360,3.5999999999999672,2374.7069556073684,1.2855137224844895
361,3.609999999999967,2372.0227780482533,1.2587670979180465
362,3.619999999999967,2369.322799856968,1.232042336362649
363,3.6299999999999666,2366.606625105902,1.2053395603986727
364,3.6399999999999664,2363.8739449828045,1.178658892582116
365,3.649999999999966,2361.12451870942,1.1520004554520262
366,3.659999999999966,2358.358158654972,1.125364371536321
367,3.6699999999999657,2355.574718719506,1.0987507633563465
368,3.6799999999999655,2352.774085266743,1.0721597534304617
369,3.6899999999999653,2349.9561700452127,1.0455914642768374
370,3.699999999999965,2347.1209046603794,1.0190460184156778
371,3.709999999999965,2344.2682362569462,0.9925235383709571
372,3.7199999999999647,2341.398124145616,0.9660241466718066
373,3.7299999999999645,2338.5105371671216,0.9395479658535968
374,3.7399999999999642,2335.60545163194,0.9130951184588147
375,3.749999999999964,2332.682849709583,0.8866657270377573
376,3.759999999999964,2329.7427181691423,0.8602599141490923
377,3.7699999999999636,2326.7850473942135,0.8338778023603124
378,3.7799999999999634,2323.809830612359,0.8075195142481003
379,3.789999999999963,2320.8170632921933,0.7811851723986418
380,3.799999999999963,2317.8067426716098,0.7548748994078714
381,3.8099999999999627,2314.778867388509,0.7285888178816939
382,3.8199999999999625,2311.7334371917796,0.7023270504361646
383,3.8299999999999623,2308.67045271502,0.6760897196976474
384,3.839999999999962,2305.5899152993884,0.6498769483029567
385,3.849999999999962,2302.4918268549213,0.6236888588994844
386,3.8599999999999617,2299.376189751959,0.5975255741453112
387,3.8699999999999615,2296.2430067361597,0.5713872167093103
388,3.8799999999999613,2293.0922808619885,0.5452739092712542
389,3.889999999999961,2289.9240154406903,0.5191857745218937
390,3.899999999999961,2286.7382139996153,0.49312293516305894
391,3.9099999999999606,2283.534880250442,0.4670855139077375
392,3.9199999999999604,2280.3140180643745,0.44107363348016143
393,3.92999999999996,2277.0756314528167,0.4150874166158818
394,3.93999999999996,2273.819724552355,0.3891269860618578
395,3.9499999999999598,2270.5463016131025,0.3631924645765272
396,3.9599999999999596,2267.2553669896843,0.3372839749298897
397,3.9699999999999593,2263.9469251343326,0.3114016399035851
398,3.979999999999959,2260.6209805915814,0.28554558229096283
399,3.989999999999959,2257.277537994283,0.2597159248971652
400,3.9999999999999587,2253.91660206061,0.23391279053920774
401,4.009999999999959,2250.538177591866,0.20813630204604686
402,4.019999999999959,2247.1422694709286,0.18238658225866286
403,4.0299999999999585,2243.728882661181,0.15666375403013577
404,4.039999999999958,2240.2980222058436,0.130967940225725
405,4.049999999999958,2236.849693227606,0.10529926372294403
406,4.059999999999958,2233.38390092851,0.07965784741163984
407,4.069999999999958,2229.900650590041,0.054043814194068375
408,4.079999999999957,2226.3999475733503,0.028457286984979933
409,4.089999999999957,2222.8817973196224,0.002898388711689546
