,Time,Thrust,Prop_Mass,Chamber_Pressure,Klemmung,Web_Thickness
4383,4.382999999999798,3594.7162972298893,1.9718677350431513,6160664.171847678,662.1775619335135,0.02624769281345525
4384,4.383999999999799,3594.332426805687,1.969035720998029,6160087.806100049,662.1363175310015,0.026253646005767923
4385,4.384999999999799,3593.9483636120694,1.9662043202365156,6159511.149950864,662.0950098313322,0.026259598978076924
4386,4.385999999999799,3593.564104532278,1.9633734213317426,6158934.198718497,662.0536530435606,0.02626555173025894
4387,4.3869999999998,3593.1796475317033,1.9605426271703574,6158356.949346094,662.0122977859921,0.02627150426218886
4388,4.3879999999998,3592.794994358382,1.95771193781243,6157779.404456319,661.9709440595043,0.026277456573740362
4389,4.3889999999998,3592.410146746897,1.9548813533175604,6157201.566651641,661.9295918649676,0.026283408664788125
4390,4.389999999999801,3592.0251064184754,1.9520512664582346,6156623.438514497,661.8881912936508,0.026289360535207796
4391,4.390999999999801,3591.639871369221,1.9492217999941517,6156045.017034146,661.8467267524462,0.02629531218487598
4392,4.391999999999801,3591.254438451672,1.946392438536479,6155466.297482786,661.8052637500626,0.026301263613668118
4393,4.392999999999802,3590.8688094136446,1.9435631821453028,6154887.282482751,661.7638022873808,0.02630721482145782
4394,4.393999999999802,3590.4829859895044,1.9407340308802408,6154307.974636202,661.7223423652741,0.026313165808119685
4395,4.394999999999802,3590.0969699002767,1.9379052601037439,6153728.37652528,661.6808490938065,0.026319116573529273
4396,4.395999999999803,3589.7107602610213,1.9350772297576884,6153148.486819314,661.639276863729,0.026325067117563116
4397,4.396999999999803,3589.32435280531,1.9322493046806617,6152568.299110331,661.5977061811133,0.026331017440097217
4398,4.397999999999803,3588.937749280739,1.9294214849327689,6151987.816020353,661.5561370468427,0.026336967541005108
4399,4.398999999999804,3588.550951421469,1.9265937705736482,6151407.040151242,661.5145694617937,0.026342917420161302
4400,4.399999999999804,3588.163960948331,1.9237663180477595,6150825.974084859,661.4729836621476,0.026348867077441288
4401,4.400999999999804,3587.77677810145,1.9209397274936446,6150244.618179794,661.4313038079305,0.026354816512721514
4402,4.401999999999805,3587.389397489293,1.9181132424707767,6149662.964338675,661.389625509838,0.026360765725878546
4403,4.402999999999805,3587.0018208592537,1.9152868630392779,6149081.015183224,661.3479487687565,0.02636671471678584
4404,4.403999999999805,3586.6140499452954,1.9124605892588042,6148498.773315019,661.3062735855658,0.026372663485317825
4405,4.404999999999806,3586.2260864680625,1.9096344571384196,6147916.241315651,661.2645954301887,0.02637861203134991
4406,4.405999999999806,3585.8379317988506,1.9068093100467252,6147333.421242176,661.222808016738,0.026384560354758467
4407,4.406999999999806,3585.4495794148975,1.90398426874809,6146750.303298583,661.181022168097,0.02639050845542063
4408,4.407999999999807,3585.061031063395,1.9011593333026566,6146166.890106308,661.1392378851557,0.026396456333209764
4409,4.408999999999807,3584.6722884781207,1.898334503770101,6145583.1842666585,661.0974551687965,0.026402403988000228
4410,4.409999999999807,3584.283353379542,1.8955097802096366,6144999.188360969,661.0556740198955,0.026408351419667346
4411,4.410999999999808,3583.8942274749143,1.8926859942349554,6144414.904950758,661.0137899230053,0.026414298628087408
4412,4.411999999999808,3583.5049047126245,1.8898624003274063,6143830.324947367,660.9718965889206,0.02642024561313766
4413,4.412999999999808,3583.115386032437,1.8870389125344844,6143245.449759869,660.9300048292461,0.02642619237469186
4414,4.413999999999809,3582.725673167952,1.884215530915886,6142660.281989312,660.8881146448676,0.02643213891262427
4415,4.414999999999809,3582.335767839465,1.8813922555308444,6142074.8242167905,660.8462260366641,0.026438085226810137
4416,4.415999999999809,3581.9456717540766,1.8785697968506982,6141489.079003597,660.8042499607682,0.02644403131712567
4417,4.41699999999981,3581.555380012156,1.8757476539977205,6140903.038990736,660.7622492065176,0.026449977183448034
4418,4.41799999999981,3581.1648924012925,1.8729256175203883,6140316.703857244,660.7202500354108,0.026455922825651564
4419,4.41899999999981,3580.774210654915,1.8701036874784185,6139730.076203927,660.6782524483363,0.026461868243610444
4420,4.419999999999811,3580.38333649316,1.8672818639310642,6139143.15861165,660.6362564461757,0.026467813437199835
4421,4.420999999999811,3579.992271622979,1.8644607346599293,6138555.953641491,660.5941885652333,0.026473758406295865
4422,4.421999999999811,3579.6010123028436,1.8616400465215395,6137968.455673339,660.5520804562678,0.026479703150775618
4423,4.422999999999812,3579.209557162027,1.8588194650194068,6137380.662646941,660.5099739392015,0.026485647670514006
4424,4.423999999999812,3578.817907933794,1.8559989902132665,6136792.577162872,660.4678690149262,0.026491591965385135
4425,4.424999999999812,3578.4260663381338,1.853178622162392,6136204.2018017825,660.4257656843266,0.026497536035264082
4426,4.425999999999813,3578.0340340818557,1.8503588244017046,6135615.539124551,660.3836061727711,0.02650347988002689
4427,4.426999999999813,3577.6418085876585,1.8475395946344426,6135026.585259174,660.3413907747134,0.02650942349955056
4428,4.427999999999813,3577.2493873203507,1.8447204717636383,6134437.33639685,660.2991769773331,0.026515366893710594
4429,4.428999999999814,3576.856772013045,1.8419014558490476,6133847.795137936,660.2569647815244,0.02652131006238101
4430,4.429999999999814,3576.4639643855894,1.8390825469499654,6133257.964062882,660.2147541881757,0.0265272530054368
4431,4.430999999999814,3576.07096614466,1.8362640827880916,6132667.845732378,660.1725032209148,0.026533195722753925
4432,4.431999999999815,3575.6777758833123,1.8334463150450102,6132077.438031763,660.1301805995603,0.026539138214209303
4433,4.432999999999815,3575.284389895738,1.8306286544581782,6131486.735394417,660.0878595876832,0.026545080479679024
4434,4.433999999999815,3574.890809914907,1.8278111010873725,6130895.740420496,660.0455401861811,0.026551022519037022
4435,4.434999999999816,3574.4970376605343,1.824993654991909,6130304.455690259,660.0032223959452,0.026556964332158203
4436,4.435999999999816,3574.103074839173,1.8221765265041037,6129712.883764224,659.9608801483605,0.026562905918918446
4437,4.436999999999816,3573.708921220367,1.819360224434766,6129121.024294313,659.9184503696761,0.026568847279194584
4438,4.437999999999817,3573.3145719215345,1.8165440297810598,6128528.86994681,659.8760222092917,0.026574788412863294
4439,4.438999999999817,3572.9200286755145,1.8137279426027821,6127936.423321682,659.833595668108,0.026580729319798428
4440,4.439999999999817,3572.5252932018934,1.8109119629592674,6127343.686999013,659.7911707470191,0.02658666999987481
4441,4.440999999999818,3572.130367207114,1.8080961722076507,6126750.66353916,659.7487373949655,0.02659261045296823
4442,4.441999999999818,3571.7352516433443,1.8052813394581158,6126157.354369877,659.7062005250904,0.02659855067895544
4443,4.442999999999818,3571.3399404450693,1.8024666143831802,6125563.75038107,659.6636652823601,0.02660449067771371
4444,4.443999999999819,3570.944435345,1.7996519970426639,6124969.854172529,659.6211316676785,0.026610430449116804
4445,4.444999999999819,3570.548738062611,1.796837487495921,6124375.668324174,659.5785996819427,0.026616369993039464
4446,4.445999999999819,3570.1528503042373,1.7940230858018522,6123781.1953962175,659.5360693260426,0.02662230930935739
4447,4.44699999999982,3569.756773763177,1.791209676742251,6123186.437929309,659.4934315069935,0.02662824839794725
4448,4.44799999999982,3569.360502083361,1.7883964248883477,6122591.386376969,659.4507892482521,0.026634187258686652
4449,4.44899999999982,3568.9640365464543,1.7855832810274395,6121996.042661693,659.4081486264299,0.02664012589144954
4450,4.449999999999821,3568.5673788718236,1.7827702452189054,6121400.409363256,659.3655096424266,0.02664606429611056
4451,4.450999999999821,3568.170530765708,1.7799573175216636,6120804.489041733,659.3228722971353,0.026652002472545334
4452,4.451999999999821,3567.773493921317,1.7771452528877223,6120208.284237654,659.2801437577447,0.026657940420630438
4453,4.452999999999822,3567.3762631860304,1.77433347789379,6119611.7872115895,659.2373945495025,0.0266638781402434
4454,4.453999999999822,3566.9788386376254,1.7715218111510136,6119014.998078242,659.1946469870715,0.02666981563125876
4455,4.454999999999822,3566.581221995373,1.768710252718794,6118417.919417251,659.151901071355,0.026675752893551084
4456,4.455999999999823,3566.1834149654237,1.7658988026560711,6117820.553788572,659.1091568032492,0.026681689926995905
4457,4.456999999999823,3565.785419240909,1.7630880844687238,6117222.903732628,659.0663377208784,0.02668762673146971
4458,4.457999999999823,3565.387230878804,1.7602777899701665,6116624.963326301,659.0234816298163,0.02669356330684994
4459,4.458999999999824,3564.988848746831,1.7574676039805104,6116026.730867206,658.9806271934801,0.02669949965301175
4460,4.459999999999824,3564.5902745641692,1.7546575265591784,6115428.208934859,658.9377744127761,0.02670543576982961
4461,4.460999999999824,3564.191510036892,1.7518475577651327,6114829.400089109,658.8949232886035,0.026711371657178965
4462,4.461999999999825,3563.7925568580613,1.7490381880320203,6114230.306870286,658.852013841087,0.02671730731493622
4463,4.462999999999825,3563.3934123004015,1.7462293776606956,6113630.925180857,658.8090509340575,0.02672324274297872
4464,4.463999999999825,3562.9940740153993,1.7434206760556004,6113031.251492037,658.7660896906909,0.02672917794118224
4465,4.464999999999826,3562.5945437221594,1.7406120832761778,6112431.288383239,658.7231301118965,0.02673511290942116
4466,4.465999999999826,3562.194823126683,1.7378035993814147,6111831.038414217,658.6801721985763,0.02674104764757083
4467,4.466999999999826,3561.7949139219722,1.7349955800968575,6111230.504125221,658.6371725642204,0.02674698215550757
4468,4.467999999999827,3561.394814602654,1.7321882574810727,6110629.683253579,658.5941029082476,0.026752916433108648
4469,4.468999999999827,3560.994521597809,1.7293810438884263,6110028.570434799,658.5510349248967,0.026758850480250437
